metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,96,-0.1114119110891175
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,8,0.28910482695370743
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lle,48,-0.10600336964037275
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lsnmf,4,0.0005659996538144881
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lsnmf,32,0.057345469700701215
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lsnmf,2,-0.014381674283962363
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lsnmf,16,0.05327093784837356
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lsnmf,96,0.020347870005724862
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lsnmf,8,0.021398654086598978
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lsnmf,48,-0.007038219883228701
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,4,-0.05988426620982981
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,32,-0.05135932448597369
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,2,-0.052043655690893975
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,16,-0.06693896136352703
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,96,-0.06031851125196223
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,8,-0.05614321324679811
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,phate,48,-0.058483608407326235
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,4,-0.07457261144109188
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,32,-0.13962950251228695
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,2,-0.10705634932503796
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,16,-0.09418668385014972
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,96,-0.3127063988790847
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,8,-0.0942422938130662
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-rbf,48,-0.19890238022870027
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,4,-0.009527716716832647
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,32,-0.015782374399026373
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,2,0.015019136047075958
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,16,-0.009349464276052289
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,96,-0.016742161257231623
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,8,-0.011472838311351615
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,isomap,48,-0.014293371118928245
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,saucie,4,0.014524594307183992
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,saucie,32,-0.013552728396059054
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,saucie,2,0.012623756786376486
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,saucie,16,0.018332591656176577
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,saucie,96,-0.0008580253195649108
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,saucie,8,-0.006677063489269892
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,saucie,48,-0.002371771822740942
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,bd,4,0.25222164179201195
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,bd,32,0.03760265237964845
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,bd,2,0.08663685739937313
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,bd,16,0.24562074121291855
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,bd,96,0.1191719334186365
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,bd,8,0.2788631722516591
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,bd,48,0.10423348768790712
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,4,-0.02170410801207421
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,32,-0.13357544867006801
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,2,0.05537391520844614
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,16,-0.09385138921852133
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,96,-0.14806189219546695
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,8,-0.012838880909923247
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,lda,48,-0.12434566029054066
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,4,0.309791019111891
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,32,0.3618188077806636
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,2,0.3354834497685776
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,16,0.35674505960922526
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,96,0.3523775197771133
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,8,0.34798498455612603
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,spectral,48,0.36661465285601735
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,4,0.12088862444085732
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,32,0.28749859285311036
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,2,0.07346299656693984
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,16,0.1863220256844677
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,96,0.4272112071916572
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,8,0.15599427917189923
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,grp,48,0.3243329636758846
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fa,4,0.12482635872889591
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fa,32,0.09379659398977074
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fa,2,0.012661786690132968
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fa,16,0.11505303949769136
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fa,96,0.11318892731710571
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fa,8,0.13135374523913154
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,fa,48,0.07917144289607166
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,4,0.310698218356568
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,32,nan
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,2,0.31922579047083527
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,96,nan
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,8,0.33691689783527334
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,mctsne,48,0.09713083715760029
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,4,0.11327379011099796
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,32,0.13850276387976956
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,2,0.05723475807498433
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,16,0.11722101578447376
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,96,0.3584922860044609
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,8,0.06858600519846914
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,nmf,48,0.2172561535666744
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,4,0.21327130565169586
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,32,0.38557345779778984
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,2,0.18831343111086435
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,16,0.30160982371060235
