metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Liver_10X,counts,bd,8,0.7411910817582786
euclidean,TabulaMuris_Liver_10X,counts,bd,48,0.8026005028665075
euclidean,TabulaMuris_Liver_10X,counts,lda,4,0.6253117860157027
euclidean,TabulaMuris_Liver_10X,counts,lda,32,0.5434204873943148
euclidean,TabulaMuris_Liver_10X,counts,lda,2,0.39210594491836076
euclidean,TabulaMuris_Liver_10X,counts,lda,16,0.6258609228590643
euclidean,TabulaMuris_Liver_10X,counts,lda,96,0.3113955171682031
euclidean,TabulaMuris_Liver_10X,counts,lda,8,0.6628364912988846
euclidean,TabulaMuris_Liver_10X,counts,lda,48,0.46788125408487985
euclidean,TabulaMuris_Liver_10X,counts,spectral,4,0.578991807165495
euclidean,TabulaMuris_Liver_10X,counts,spectral,32,0.38670754219913694
euclidean,TabulaMuris_Liver_10X,counts,spectral,2,0.5987142807502214
euclidean,TabulaMuris_Liver_10X,counts,spectral,16,0.5499463628490915
euclidean,TabulaMuris_Liver_10X,counts,spectral,96,0.22842753767167115
euclidean,TabulaMuris_Liver_10X,counts,spectral,8,0.6728184030813524
euclidean,TabulaMuris_Liver_10X,counts,spectral,48,0.2918183902073784
euclidean,TabulaMuris_Liver_10X,counts,grp,4,0.7649646761698807
euclidean,TabulaMuris_Liver_10X,counts,grp,32,0.9359330070818234
euclidean,TabulaMuris_Liver_10X,counts,grp,2,0.5163046336572579
euclidean,TabulaMuris_Liver_10X,counts,grp,16,0.8956562598652359
euclidean,TabulaMuris_Liver_10X,counts,grp,96,0.9834511958207325
euclidean,TabulaMuris_Liver_10X,counts,grp,8,0.8775067708114922
euclidean,TabulaMuris_Liver_10X,counts,grp,48,0.9614238301448421
euclidean,TabulaMuris_Liver_10X,counts,fa,4,0.42105817325854045
euclidean,TabulaMuris_Liver_10X,counts,fa,32,0.8254413239606652
euclidean,TabulaMuris_Liver_10X,counts,fa,2,0.4320085498283483
euclidean,TabulaMuris_Liver_10X,counts,fa,16,0.6883211954696111
euclidean,TabulaMuris_Liver_10X,counts,fa,96,0.7212681418551937
euclidean,TabulaMuris_Liver_10X,counts,fa,8,0.6332413616836954
euclidean,TabulaMuris_Liver_10X,counts,fa,48,0.789437031092023
euclidean,TabulaMuris_Liver_10X,counts,mctsne,4,0.6229879093310111
euclidean,TabulaMuris_Liver_10X,counts,mctsne,32,nan
euclidean,TabulaMuris_Liver_10X,counts,mctsne,2,0.6171931891088159
euclidean,TabulaMuris_Liver_10X,counts,mctsne,16,0.6427042409382784
euclidean,TabulaMuris_Liver_10X,counts,mctsne,96,0.19489935612012416
euclidean,TabulaMuris_Liver_10X,counts,mctsne,8,0.6550706282774594
euclidean,TabulaMuris_Liver_10X,counts,mctsne,48,0.6029539263645881
