metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Thymus_10X,counts,kpca-rbf,2,-0.006401954879507933
euclidean,TabulaMuris_Thymus_10X,counts,kpca-rbf,16,-0.01590327214335734
euclidean,TabulaMuris_Thymus_10X,counts,kpca-rbf,96,-0.020642079885652857
euclidean,TabulaMuris_Thymus_10X,counts,kpca-rbf,8,-0.0020376588327192234
euclidean,TabulaMuris_Thymus_10X,counts,kpca-rbf,48,-0.013975908648119793
euclidean,TabulaMuris_Thymus_10X,counts,isomap,4,0.8403137685539711
euclidean,TabulaMuris_Thymus_10X,counts,isomap,32,0.9066075722410539
euclidean,TabulaMuris_Thymus_10X,counts,isomap,2,0.8180406822369236
euclidean,TabulaMuris_Thymus_10X,counts,isomap,16,0.9061532139171993
euclidean,TabulaMuris_Thymus_10X,counts,isomap,96,0.9020771908405535
euclidean,TabulaMuris_Thymus_10X,counts,isomap,8,0.8952693173948747
euclidean,TabulaMuris_Thymus_10X,counts,isomap,48,0.9054968926258171
euclidean,TabulaMuris_Thymus_10X,counts,saucie,4,-0.008655965517083062
euclidean,TabulaMuris_Thymus_10X,counts,saucie,32,-0.010641211985409002
euclidean,TabulaMuris_Thymus_10X,counts,saucie,2,-0.011011055340464955
euclidean,TabulaMuris_Thymus_10X,counts,saucie,16,-0.005016043131318215
euclidean,TabulaMuris_Thymus_10X,counts,saucie,96,4.982603889752396e-05
euclidean,TabulaMuris_Thymus_10X,counts,saucie,8,-0.0012839845583581665
euclidean,TabulaMuris_Thymus_10X,counts,saucie,48,0.027048570350018168
euclidean,TabulaMuris_Thymus_10X,counts,bd,4,0.7956422466832882
euclidean,TabulaMuris_Thymus_10X,counts,bd,32,0.8540687430975494
euclidean,TabulaMuris_Thymus_10X,counts,bd,2,0.6722142471686126
euclidean,TabulaMuris_Thymus_10X,counts,bd,16,0.8152218794596866
euclidean,TabulaMuris_Thymus_10X,counts,bd,96,0.7910389322614166
euclidean,TabulaMuris_Thymus_10X,counts,bd,8,0.7452575345201495
euclidean,TabulaMuris_Thymus_10X,counts,bd,48,0.8195801267960527
euclidean,TabulaMuris_Thymus_10X,counts,lda,4,0.5166015475616968
euclidean,TabulaMuris_Thymus_10X,counts,lda,32,0.4064188610301203
euclidean,TabulaMuris_Thymus_10X,counts,lda,2,0.40195615201671536
euclidean,TabulaMuris_Thymus_10X,counts,lda,16,0.515770548033851
euclidean,TabulaMuris_Thymus_10X,counts,lda,96,0.1835603693491239
euclidean,TabulaMuris_Thymus_10X,counts,lda,8,0.5882232094205109
euclidean,TabulaMuris_Thymus_10X,counts,lda,48,0.31754377926015315
euclidean,TabulaMuris_Thymus_10X,counts,spectral,4,0.5427901063704447
euclidean,TabulaMuris_Thymus_10X,counts,spectral,32,0.3548187108794489
euclidean,TabulaMuris_Thymus_10X,counts,spectral,2,0.6057632995055153
euclidean,TabulaMuris_Thymus_10X,counts,spectral,16,0.439913727379885
euclidean,TabulaMuris_Thymus_10X,counts,spectral,96,0.21313794704590575
euclidean,TabulaMuris_Thymus_10X,counts,spectral,8,0.49319311706980035
euclidean,TabulaMuris_Thymus_10X,counts,spectral,48,0.28524112349440056
euclidean,TabulaMuris_Thymus_10X,counts,grp,4,0.7011793679339464
euclidean,TabulaMuris_Thymus_10X,counts,grp,32,0.9215598219878621
euclidean,TabulaMuris_Thymus_10X,counts,grp,2,0.4432777211750985
euclidean,TabulaMuris_Thymus_10X,counts,grp,16,0.815365507767463
euclidean,TabulaMuris_Thymus_10X,counts,grp,96,0.9787817704141807
euclidean,TabulaMuris_Thymus_10X,counts,grp,8,0.7713273070563851
euclidean,TabulaMuris_Thymus_10X,counts,grp,48,0.9396435744540947
euclidean,TabulaMuris_Thymus_10X,counts,fa,4,0.4866065878706178
euclidean,TabulaMuris_Thymus_10X,counts,fa,32,0.5823471974849551
euclidean,TabulaMuris_Thymus_10X,counts,fa,2,0.399053595590476
euclidean,TabulaMuris_Thymus_10X,counts,fa,16,0.727879352764364
euclidean,TabulaMuris_Thymus_10X,counts,fa,96,0.41771317706953043
euclidean,TabulaMuris_Thymus_10X,counts,fa,8,0.5116993135600014
euclidean,TabulaMuris_Thymus_10X,counts,fa,48,0.5549419517277364
euclidean,TabulaMuris_Thymus_10X,counts,mctsne,4,0.6715192171120077
euclidean,TabulaMuris_Thymus_10X,counts,mctsne,32,nan
euclidean,TabulaMuris_Thymus_10X,counts,mctsne,2,0.685888427577018
euclidean,TabulaMuris_Thymus_10X,counts,mctsne,96,0.4156086895857049
euclidean,TabulaMuris_Thymus_10X,counts,mctsne,8,0.667234708364298
euclidean,TabulaMuris_Thymus_10X,counts,mctsne,48,0.6336348852587382
euclidean,TabulaMuris_Thymus_10X,counts,nmf,4,0.7966788377501479
euclidean,TabulaMuris_Thymus_10X,counts,nmf,32,0.8018175197342604
euclidean,TabulaMuris_Thymus_10X,counts,nmf,2,0.6731106417680344
euclidean,TabulaMuris_Thymus_10X,counts,nmf,16,0.7573059061216669
euclidean,TabulaMuris_Thymus_10X,counts,nmf,96,0.8909866410643067
euclidean,TabulaMuris_Thymus_10X,counts,nmf,8,0.9159543258183007
euclidean,TabulaMuris_Thymus_10X,counts,nmf,48,0.7789391636130082
euclidean,TabulaMuris_Thymus_10X,counts,kpca-pol,4,0.7202411672694736
euclidean,TabulaMuris_Thymus_10X,counts,kpca-pol,32,0.8781760179074685
euclidean,TabulaMuris_Thymus_10X,counts,kpca-pol,2,0.7130876008233425
euclidean,TabulaMuris_Thymus_10X,counts,kpca-pol,16,0.8810667566777798
euclidean,TabulaMuris_Thymus_10X,counts,kpca-pol,96,0.8644574906569478
euclidean,TabulaMuris_Thymus_10X,counts,kpca-pol,8,0.8542475443280892
euclidean,TabulaMuris_Thymus_10X,counts,kpca-pol,48,0.873729476050222
euclidean,TabulaMuris_Thymus_10X,counts,vasc,4,0.3272573385668573
euclidean,TabulaMuris_Thymus_10X,counts,vasc,32,nan
euclidean,TabulaMuris_Thymus_10X,counts,vasc,2,0.4270827374473517
euclidean,TabulaMuris_Thymus_10X,counts,vasc,16,0.15403294205720716
euclidean,TabulaMuris_Thymus_10X,counts,vasc,96,nan
euclidean,TabulaMuris_Thymus_10X,counts,vasc,8,0.263519226916806
euclidean,TabulaMuris_Thymus_10X,counts,vasc,48,nan
euclidean,TabulaMuris_Thymus_10X,counts,kpca-cos,4,0.8033835151200237
euclidean,TabulaMuris_Thymus_10X,counts,kpca-cos,32,0.8569761679290031
euclidean,TabulaMuris_Thymus_10X,counts,kpca-cos,2,0.7079603440981106
euclidean,TabulaMuris_Thymus_10X,counts,kpca-cos,16,0.8524993175226366
