metric,dataset,count,method,dimensions,rho
euclidean,fan,lognormcounts,grp,96,0.8466137267539741
euclidean,fan,lognormcounts,grp,8,0.6984299463455409
euclidean,fan,lognormcounts,grp,48,0.8108669199379442
euclidean,fan,lognormcounts,fa,4,0.41450585326678996
euclidean,fan,lognormcounts,fa,32,0.5765446534103251
euclidean,fan,lognormcounts,fa,2,0.5006166775595495
euclidean,fan,lognormcounts,fa,16,0.7293063469337273
euclidean,fan,lognormcounts,fa,96,-0.0955621992034756
euclidean,fan,lognormcounts,fa,8,0.6337461284386143
euclidean,fan,lognormcounts,fa,48,0.29749687099146704
euclidean,fan,lognormcounts,mctsne,4,0.8095758932544832
euclidean,fan,lognormcounts,mctsne,32,0.7373278584974354
euclidean,fan,lognormcounts,mctsne,2,0.8165704164803497
euclidean,fan,lognormcounts,mctsne,16,0.8199788228352305
euclidean,fan,lognormcounts,mctsne,96,0.6573205424723696
euclidean,fan,lognormcounts,mctsne,8,0.8191489692583364
euclidean,fan,lognormcounts,mctsne,48,-0.11552637956854252
euclidean,fan,lognormcounts,nmf,4,0.23066744862292984
euclidean,fan,lognormcounts,nmf,32,0.38603845487530514
euclidean,fan,lognormcounts,nmf,2,0.8378589945754127
euclidean,fan,lognormcounts,nmf,16,0.726467408215993
euclidean,fan,lognormcounts,nmf,8,0.6316593932072574
euclidean,fan,lognormcounts,nmf,48,0.16543474104590938
euclidean,fan,lognormcounts,kpca-pol,4,0.6280410901293557
euclidean,fan,lognormcounts,kpca-pol,32,0.9525486524714525
euclidean,fan,lognormcounts,kpca-pol,2,0.5915411314214711
euclidean,fan,lognormcounts,kpca-pol,16,0.806685757663627
euclidean,fan,lognormcounts,kpca-pol,96,nan
euclidean,fan,lognormcounts,kpca-pol,8,0.6866893005660376
euclidean,fan,lognormcounts,kpca-pol,48,0.9318648470153875
euclidean,fan,lognormcounts,vasc,4,0.7233273787249599
euclidean,fan,lognormcounts,vasc,32,0.6620612238535554
euclidean,fan,lognormcounts,vasc,2,0.739016759346147
euclidean,fan,lognormcounts,vasc,16,0.6514251640473978
euclidean,fan,lognormcounts,vasc,96,0.565436178302101
euclidean,fan,lognormcounts,vasc,8,0.6805387147384061
euclidean,fan,lognormcounts,vasc,48,0.6368669587982507
euclidean,fan,lognormcounts,kpca-cos,4,0.7065249190377858
euclidean,fan,lognormcounts,kpca-cos,32,0.65686837678603
euclidean,fan,lognormcounts,kpca-cos,2,0.6806976614169101
euclidean,fan,lognormcounts,kpca-cos,16,0.7623121147953882
euclidean,fan,lognormcounts,kpca-cos,96,0.6864183812459675
euclidean,fan,lognormcounts,kpca-cos,8,0.7643309466263661
euclidean,fan,lognormcounts,kpca-cos,48,0.6736596756861812
euclidean,fan,lognormcounts,pca,4,0.7918037862389382
euclidean,fan,lognormcounts,pca,32,0.9899053240857153
euclidean,fan,lognormcounts,pca,2,0.7664259889169823
euclidean,fan,lognormcounts,pca,16,0.9394347435263545
euclidean,fan,lognormcounts,pca,8,0.8839301361239088
euclidean,fan,lognormcounts,pca,48,0.998291950916758
euclidean,fan,lognormcounts,pmf,4,0.5329352733688814
