metric,dataset,count,method,dimensions,rho
euclidean,treutlein,lognormcounts,kpca-pol,16,0.9018597150110303
euclidean,treutlein,lognormcounts,kpca-pol,96,0.9699485857431388
euclidean,treutlein,lognormcounts,kpca-pol,8,0.847953762136904
euclidean,treutlein,lognormcounts,kpca-pol,48,0.912265502664311
euclidean,treutlein,lognormcounts,vasc,4,0.28916692409751943
euclidean,treutlein,lognormcounts,vasc,32,0.10255916253857941
euclidean,treutlein,lognormcounts,vasc,2,0.41620784610905504
euclidean,treutlein,lognormcounts,vasc,16,0.15742049733416028
euclidean,treutlein,lognormcounts,vasc,96,nan
euclidean,treutlein,lognormcounts,vasc,8,0.15713032806899643
euclidean,treutlein,lognormcounts,vasc,48,nan
euclidean,treutlein,lognormcounts,kpca-cos,4,0.21499415181220197
euclidean,treutlein,lognormcounts,kpca-cos,32,-0.39117032463767526
euclidean,treutlein,lognormcounts,kpca-cos,2,0.31073901880528526
euclidean,treutlein,lognormcounts,kpca-cos,16,-0.16035392023749606
euclidean,treutlein,lognormcounts,kpca-cos,96,-0.27234824478326175
euclidean,treutlein,lognormcounts,kpca-cos,8,0.06964199041774236
euclidean,treutlein,lognormcounts,kpca-cos,48,-0.48812801695468483
euclidean,treutlein,lognormcounts,pca,4,0.6714175508199991
euclidean,treutlein,lognormcounts,pca,32,0.9506089167110822
euclidean,treutlein,lognormcounts,pca,2,0.516952537653272
euclidean,treutlein,lognormcounts,pca,16,0.917106356509579
euclidean,treutlein,lognormcounts,pca,8,0.8100494349761193
euclidean,treutlein,lognormcounts,pca,48,0.9467731237983669
euclidean,treutlein,lognormcounts,pmf,4,0.5443272909215295
euclidean,treutlein,lognormcounts,pmf,32,0.697527975860822
euclidean,treutlein,lognormcounts,pmf,2,0.3239720408702344
euclidean,treutlein,lognormcounts,pmf,16,0.5940952703963662
euclidean,treutlein,lognormcounts,pmf,96,0.5128378474043002
euclidean,treutlein,lognormcounts,pmf,8,0.5924888908466449
euclidean,treutlein,lognormcounts,pmf,48,0.5953564885753999
euclidean,treutlein,lognormcounts,snmf,4,0.7129881724950583
euclidean,treutlein,lognormcounts,snmf,32,0.6608949617965084
euclidean,treutlein,lognormcounts,snmf,2,0.5904003374246595
euclidean,treutlein,lognormcounts,snmf,16,0.7761786679376718
euclidean,treutlein,lognormcounts,snmf,96,0.23887126471084175
euclidean,treutlein,lognormcounts,snmf,8,0.7813732253286312
euclidean,treutlein,lognormcounts,snmf,48,0.4699051743656546
euclidean,treutlein,lognormcounts,ipca,4,0.6722121126634467
euclidean,treutlein,lognormcounts,ipca,32,0.9521020654756308
euclidean,treutlein,lognormcounts,ipca,2,0.5169166416556483
euclidean,treutlein,lognormcounts,ipca,16,0.9078663700050138
euclidean,treutlein,lognormcounts,ipca,8,0.8132842663681995
euclidean,treutlein,lognormcounts,ipca,48,0.9356001060671778
euclidean,treutlein,lognormcounts,icm,4,0.6765401040113818
euclidean,treutlein,lognormcounts,icm,32,0.6791031892877033
euclidean,treutlein,lognormcounts,icm,2,0.5884989436578756
euclidean,treutlein,lognormcounts,icm,16,0.8018616305544145
euclidean,treutlein,lognormcounts,icm,96,0.006273805793799601
euclidean,treutlein,lognormcounts,icm,8,0.8129769435394292
euclidean,treutlein,lognormcounts,icm,48,0.645663024765002
