metric,dataset,count,method,dimensions,rho
euclidean,deng-rpkms,normcounts,pca,4,0.9293732684416763
euclidean,deng-rpkms,normcounts,pca,32,0.9989958336392679
euclidean,deng-rpkms,normcounts,pca,2,0.8977082709396731
euclidean,deng-rpkms,normcounts,pca,16,0.9944930230703801
euclidean,deng-rpkms,normcounts,pca,96,0.9999606335939668
euclidean,deng-rpkms,normcounts,pca,8,0.9782456186371418
euclidean,deng-rpkms,normcounts,pca,48,0.9997206136175999
euclidean,deng-rpkms,normcounts,pmf,4,0.7730863581932789
euclidean,deng-rpkms,normcounts,pmf,32,0.8217008715044414
euclidean,deng-rpkms,normcounts,pmf,2,0.6721021418669645
euclidean,deng-rpkms,normcounts,pmf,16,0.8169677715441553
euclidean,deng-rpkms,normcounts,pmf,96,0.730610323002624
euclidean,deng-rpkms,normcounts,pmf,8,0.7977809608938657
euclidean,deng-rpkms,normcounts,pmf,48,0.796719584088127
euclidean,deng-rpkms,normcounts,snmf,4,0.6739289774277708
euclidean,deng-rpkms,normcounts,snmf,32,0.6565920060946602
euclidean,deng-rpkms,normcounts,snmf,2,0.7136597818144561
euclidean,deng-rpkms,normcounts,snmf,16,0.8508659019771453
euclidean,deng-rpkms,normcounts,snmf,96,0.9031489142055192
euclidean,deng-rpkms,normcounts,snmf,8,0.845208442854744
euclidean,deng-rpkms,normcounts,snmf,48,0.7045929132745427
euclidean,deng-rpkms,normcounts,ipca,4,0.9293732684416763
euclidean,deng-rpkms,normcounts,ipca,32,0.9989982739157701
euclidean,deng-rpkms,normcounts,ipca,2,0.8977082709396731
euclidean,deng-rpkms,normcounts,ipca,16,0.9944929955172302
euclidean,deng-rpkms,normcounts,ipca,96,0.999960444418746
euclidean,deng-rpkms,normcounts,ipca,8,0.9782456151425922
euclidean,deng-rpkms,normcounts,ipca,48,0.9997192790756215
euclidean,deng-rpkms,normcounts,icm,4,0.05362283853793551
euclidean,deng-rpkms,normcounts,icm,32,0.1064776242781186
euclidean,deng-rpkms,normcounts,icm,2,0.006671759836127517
euclidean,deng-rpkms,normcounts,icm,16,0.0674567936538037
euclidean,deng-rpkms,normcounts,icm,96,0.21513432848863975
euclidean,deng-rpkms,normcounts,icm,8,-0.006080174434458691
euclidean,deng-rpkms,normcounts,icm,48,0.15520021903446685
euclidean,deng-rpkms,normcounts,ivis,4,0.48379971319077525
euclidean,deng-rpkms,normcounts,ivis,32,0.4747437637842797
euclidean,deng-rpkms,normcounts,ivis,2,0.49760907605595034
euclidean,deng-rpkms,normcounts,ivis,16,0.40321815510637843
euclidean,deng-rpkms,normcounts,ivis,96,0.582318110902382
euclidean,deng-rpkms,normcounts,ivis,8,0.40033453716522266
euclidean,deng-rpkms,normcounts,ivis,48,0.6348742008540863
