metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Mammary_10X,counts,saucie,32,0.009311874593820086
euclidean,TabulaMuris_Mammary_10X,counts,saucie,2,0.0043208845792245
euclidean,TabulaMuris_Mammary_10X,counts,saucie,16,-0.0018167764719293448
euclidean,TabulaMuris_Mammary_10X,counts,saucie,96,-0.003879849954249783
euclidean,TabulaMuris_Mammary_10X,counts,saucie,8,0.0002042064743150527
euclidean,TabulaMuris_Mammary_10X,counts,saucie,48,0.0030615081985782026
euclidean,TabulaMuris_Mammary_10X,counts,bd,4,0.691844219896494
euclidean,TabulaMuris_Mammary_10X,counts,bd,32,0.7971288405969174
euclidean,TabulaMuris_Mammary_10X,counts,bd,2,0.5614627885574327
euclidean,TabulaMuris_Mammary_10X,counts,bd,16,0.8461559118070744
euclidean,TabulaMuris_Mammary_10X,counts,bd,96,0.8386471991579457
euclidean,TabulaMuris_Mammary_10X,counts,bd,8,0.8146616583567031
euclidean,TabulaMuris_Mammary_10X,counts,bd,48,0.8557470506063101
euclidean,TabulaMuris_Mammary_10X,counts,lda,4,0.6610179686402583
euclidean,TabulaMuris_Mammary_10X,counts,lda,32,0.5354793366543186
euclidean,TabulaMuris_Mammary_10X,counts,lda,2,0.620738458806238
euclidean,TabulaMuris_Mammary_10X,counts,lda,16,0.5202466339888007
euclidean,TabulaMuris_Mammary_10X,counts,lda,96,0.45236933811331365
euclidean,TabulaMuris_Mammary_10X,counts,lda,8,0.5114522586611212
euclidean,TabulaMuris_Mammary_10X,counts,lda,48,0.506880822747337
euclidean,TabulaMuris_Mammary_10X,counts,spectral,4,0.5831274387134395
euclidean,TabulaMuris_Mammary_10X,counts,spectral,32,0.47195284247729863
euclidean,TabulaMuris_Mammary_10X,counts,spectral,2,0.44612126824681797
euclidean,TabulaMuris_Mammary_10X,counts,spectral,16,0.5406540055902346
euclidean,TabulaMuris_Mammary_10X,counts,spectral,96,0.3220282718766749
euclidean,TabulaMuris_Mammary_10X,counts,spectral,8,0.5508916948281802
euclidean,TabulaMuris_Mammary_10X,counts,spectral,48,0.4536237157285587
euclidean,TabulaMuris_Mammary_10X,counts,grp,4,0.6395009165462893
euclidean,TabulaMuris_Mammary_10X,counts,grp,32,0.9352477823692404
euclidean,TabulaMuris_Mammary_10X,counts,grp,2,0.4927963120629024
euclidean,TabulaMuris_Mammary_10X,counts,grp,16,0.9074815350925446
euclidean,TabulaMuris_Mammary_10X,counts,grp,96,0.979309783656688
euclidean,TabulaMuris_Mammary_10X,counts,grp,8,0.811659031718552
euclidean,TabulaMuris_Mammary_10X,counts,grp,48,0.9527825129540117
euclidean,TabulaMuris_Mammary_10X,counts,fa,4,0.5249445530154591
euclidean,TabulaMuris_Mammary_10X,counts,fa,32,0.6389198861852389
euclidean,TabulaMuris_Mammary_10X,counts,fa,2,0.5527551916045539
euclidean,TabulaMuris_Mammary_10X,counts,fa,16,0.592623307798894
euclidean,TabulaMuris_Mammary_10X,counts,fa,96,0.6723393975080316
euclidean,TabulaMuris_Mammary_10X,counts,fa,8,0.5438977467759875
euclidean,TabulaMuris_Mammary_10X,counts,fa,48,0.6730456112204919
euclidean,TabulaMuris_Mammary_10X,counts,mctsne,4,0.5330752029397596
euclidean,TabulaMuris_Mammary_10X,counts,mctsne,32,nan
euclidean,TabulaMuris_Mammary_10X,counts,mctsne,2,0.5276596822072589
euclidean,TabulaMuris_Mammary_10X,counts,mctsne,96,0.2841717472474425
euclidean,TabulaMuris_Mammary_10X,counts,mctsne,8,0.4837717082754403
euclidean,TabulaMuris_Mammary_10X,counts,mctsne,48,nan
euclidean,TabulaMuris_Mammary_10X,counts,nmf,4,0.8511925838845295
euclidean,TabulaMuris_Mammary_10X,counts,nmf,32,0.8875269294982286
euclidean,TabulaMuris_Mammary_10X,counts,nmf,2,0.7222512004691052
euclidean,TabulaMuris_Mammary_10X,counts,nmf,16,0.8556190189128616
euclidean,TabulaMuris_Mammary_10X,counts,nmf,96,0.9025132826686033
euclidean,TabulaMuris_Mammary_10X,counts,nmf,8,0.9063927553897796
euclidean,TabulaMuris_Mammary_10X,counts,nmf,48,0.849044680004588
euclidean,TabulaMuris_Mammary_10X,counts,kpca-pol,4,0.5852505844768608
euclidean,TabulaMuris_Mammary_10X,counts,kpca-pol,32,0.7925949269519554
euclidean,TabulaMuris_Mammary_10X,counts,kpca-pol,2,0.38734594000870215
euclidean,TabulaMuris_Mammary_10X,counts,kpca-pol,16,0.752557386368369
euclidean,TabulaMuris_Mammary_10X,counts,kpca-pol,96,0.7951724696143156
euclidean,TabulaMuris_Mammary_10X,counts,kpca-pol,8,0.7123124927676671
euclidean,TabulaMuris_Mammary_10X,counts,kpca-pol,48,0.7987080295074056
euclidean,TabulaMuris_Mammary_10X,counts,vasc,4,0.4491836093790104
euclidean,TabulaMuris_Mammary_10X,counts,vasc,32,0.4517460227112454
euclidean,TabulaMuris_Mammary_10X,counts,vasc,2,0.36292624922194466
euclidean,TabulaMuris_Mammary_10X,counts,vasc,16,0.3961163326306567
euclidean,TabulaMuris_Mammary_10X,counts,vasc,96,0.3929308820059248
euclidean,TabulaMuris_Mammary_10X,counts,vasc,8,0.41750580648536023
euclidean,TabulaMuris_Mammary_10X,counts,vasc,48,0.36011367314128373
euclidean,TabulaMuris_Mammary_10X,counts,kpca-cos,4,0.8897020337710896
euclidean,TabulaMuris_Mammary_10X,counts,kpca-cos,32,0.9397751442183481
euclidean,TabulaMuris_Mammary_10X,counts,kpca-cos,2,0.8163124556439617
euclidean,TabulaMuris_Mammary_10X,counts,kpca-cos,16,0.9338178548090122
euclidean,TabulaMuris_Mammary_10X,counts,kpca-cos,96,0.9405647188964692
euclidean,TabulaMuris_Mammary_10X,counts,kpca-cos,8,0.9087066446475073
euclidean,TabulaMuris_Mammary_10X,counts,kpca-cos,48,0.9410263250999196
euclidean,TabulaMuris_Mammary_10X,counts,pca,4,0.9080918335064534
euclidean,TabulaMuris_Mammary_10X,counts,pca,32,0.991813296718779
euclidean,TabulaMuris_Mammary_10X,counts,pca,2,0.8158641749285687
euclidean,TabulaMuris_Mammary_10X,counts,pca,16,0.9788226977570788
euclidean,TabulaMuris_Mammary_10X,counts,pca,96,0.9975023365979951
euclidean,TabulaMuris_Mammary_10X,counts,pca,8,0.9492390690212474
euclidean,TabulaMuris_Mammary_10X,counts,pca,48,0.9947462604447181
euclidean,TabulaMuris_Mammary_10X,counts,pmf,4,0.6608318787126328
euclidean,TabulaMuris_Mammary_10X,counts,pmf,32,0.7483088233753976
euclidean,TabulaMuris_Mammary_10X,counts,pmf,2,0.5525009574951072
euclidean,TabulaMuris_Mammary_10X,counts,pmf,16,0.7187593782606501
euclidean,TabulaMuris_Mammary_10X,counts,pmf,96,0.7636121119112976
euclidean,TabulaMuris_Mammary_10X,counts,pmf,8,0.6809555433775731
euclidean,TabulaMuris_Mammary_10X,counts,pmf,48,0.7006103504733373
euclidean,TabulaMuris_Mammary_10X,counts,snmf,4,0.8279255423368619
euclidean,TabulaMuris_Mammary_10X,counts,snmf,32,0.8464554515595483
euclidean,TabulaMuris_Mammary_10X,counts,snmf,2,0.7115014646679209
euclidean,TabulaMuris_Mammary_10X,counts,snmf,16,0.8877350744537812
euclidean,TabulaMuris_Mammary_10X,counts,snmf,8,0.8877031083009841
euclidean,TabulaMuris_Mammary_10X,counts,snmf,48,0.8441067723955505
euclidean,TabulaMuris_Mammary_10X,counts,ipca,4,0.9080918485606184
euclidean,TabulaMuris_Mammary_10X,counts,ipca,32,0.9918116893210216
euclidean,TabulaMuris_Mammary_10X,counts,ipca,2,0.8158641748998459
euclidean,TabulaMuris_Mammary_10X,counts,ipca,16,0.9788270579175797
euclidean,TabulaMuris_Mammary_10X,counts,ipca,96,0.9975012807187571
euclidean,TabulaMuris_Mammary_10X,counts,ipca,8,0.9492390853077916
euclidean,TabulaMuris_Mammary_10X,counts,ipca,48,0.9947481182205287
euclidean,TabulaMuris_Mammary_10X,counts,icm,4,-0.07723370375789747
euclidean,TabulaMuris_Mammary_10X,counts,icm,32,0.3073360100010159
euclidean,TabulaMuris_Mammary_10X,counts,icm,2,-0.056374379894381495
euclidean,TabulaMuris_Mammary_10X,counts,icm,16,0.17550019084482368
euclidean,TabulaMuris_Mammary_10X,counts,icm,96,0.2475983856582156
euclidean,TabulaMuris_Mammary_10X,counts,icm,8,-0.016395903040031943
euclidean,TabulaMuris_Mammary_10X,counts,icm,48,0.29947393770724595
euclidean,TabulaMuris_Mammary_10X,counts,ivis,4,0.506286299056318
euclidean,TabulaMuris_Mammary_10X,counts,ivis,32,0.7197783918766053
euclidean,TabulaMuris_Mammary_10X,counts,ivis,2,0.4118449363906037
euclidean,TabulaMuris_Mammary_10X,counts,ivis,16,0.6070420084094753
euclidean,TabulaMuris_Mammary_10X,counts,ivis,96,0.5821633525565418
euclidean,TabulaMuris_Mammary_10X,counts,ivis,8,0.5815283838883628
euclidean,TabulaMuris_Mammary_10X,counts,ivis,48,0.6075536781341341
